BEGIN;DURATION;TOKEN;MAU;MAS;ORT;KAN;TRO;MRP;KAS;SPK;TRN;SPD;VAD
0;3841;0;d;;Die;d i:;;;;;;;
3842;4850;0;iː;;Die;d i:;;;;;;;
8693;1322;1;ʔ;;antiken;? a n t i: k @ n;;;;;;;
10016;3527;1;a;;antiken;? a n t i: k @ n;;;;;;;
13544;2645;1;n;;antiken;? a n t i: k @ n;;;;;;;
16190;6614;1;t;;antiken;? a n t i: k @ n;;;;;;;
22805;4409;1;iː;;antiken;? a n t i: k @ n;;;;;;;
27215;2645;1;k;;antiken;? a n t i: k @ n;;;;;;;
29861;1322;1;ə;;antiken;? a n t i: k @ n;;;;;;;
31184;6614;1;n;;antiken;? a n t i: k @ n;;;;;;;
37799;4850;2;r;;Ruinen;r u i: n @ n;;;;;;;
42650;5732;2;u;;Ruinen;r u i: n @ n;;;;;;;
48383;7055;2;iː;;Ruinen;r u i: n @ n;;;;;;;
55439;1322;2;n;;Ruinen;r u i: n @ n;;;;;;;
56762;8819;2;ə;;Ruinen;r u i: n @ n;;;;;;;
65582;1763;2;n;;Ruinen;r u i: n @ n;;;;;;;
67346;6614;3;ts;;zeugen;ts OY g @ n;;;;;;;
73961;7937;3;ɔʏ;;zeugen;ts OY g @ n;;;;;;;
81899;1322;3;ɡ;;zeugen;ts OY g @ n;;;;;;;
83222;1322;3;ə;;zeugen;ts OY g @ n;;;;;;;
84545;1763;3;n;;zeugen;ts OY g @ n;;;;;;;
86309;6614;4;f;;von;f O n;;;;;;;
92924;2645;4;ɔ;;von;f O n;;;;;;;
95570;3086;4;n;;von;f O n;;;;;;;
98657;3968;5;f;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
102626;3086;5;ɛ;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
105713;1763;5;ɐ;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
107477;3086;5;ɡ;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
110564;6614;5;a;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
117179;4850;5;ŋ;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
122030;1322;5;ə;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
123353;1763;5;n;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
125117;2645;5;ə;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
127763;3527;5;n;;vergangenen;f E 6 g a N @ n @ n;;;;;;;
131291;5291;6;ts;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
136583;3086;6;i;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
139670;1763;6;v;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
141434;4409;6;i;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
145844;2204;6;l;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
148049;3086;6;i;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
151136;3086;6;z;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
154223;3968;6;a;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
158192;7937;6;ts;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
166130;4850;6;j;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
170981;7937;6;oː;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
178919;3086;6;n;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
182006;3086;6;ə;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
185093;9260;6;n;;Zivilisationen;ts i v i l i z a ts j o: n @ n;;;;;;;
194354;3789;-1;(...);;;;;;;;;;
