BEGIN;DURATION;TOKEN;MAU;MAS;ORT;KAN;TRO;MRP;KAS;SPK;TRN;SPD;VAD
0;1636;0;d;;Die;d i:;;;;;;;
1637;3086;0;iː;;Die;d i:;;;;;;;
4724;3086;1;n;;Nation;n a ts j o: n;;;;;;;
7811;3968;1;a;;Nation;n a ts j o: n;;;;;;;
11780;6614;1;ts;;Nation;n a ts j o: n;;;;;;;
18395;5732;1;j;;Nation;n a ts j o: n;;;;;;;
24128;7055;1;oː;;Nation;n a ts j o: n;;;;;;;
31184;2204;1;n;;Nation;n a ts j o: n;;;;;;;
33389;4850;2;t;;trauert;t r aU 6 t;;;;;;;
38240;4850;2;r;;trauert;t r aU 6 t;;;;;;;
43091;5732;2;aʊ;;trauert;t r aU 6 t;;;;;;;
48824;4850;2;ɐ;;trauert;t r aU 6 t;;;;;;;
53675;2645;2;t;;trauert;t r aU 6 t;;;;;;;
56321;1322;3;ʔ;;um;? U m;;;;;;;
57644;2645;3;ʊ;;um;? U m;;;;;;;
60290;3968;3;m;;um;? U m;;;;;;;
64259;1322;4;ʔ;;einen;? aI n @ n;;;;;;;
65582;4850;4;aɪ;;einen;? aI n @ n;;;;;;;
70433;1322;4;n;;einen;? aI n @ n;;;;;;;
71756;1322;4;ə;;einen;? aI n @ n;;;;;;;
73079;1763;4;n;;einen;? aI n @ n;;;;;;;
74843;5291;5;f;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
80135;1322;5;ɛ;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
81458;2204;5;ɐ;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
83663;4850;5;ʃ;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
88514;2645;5;t;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
91160;3527;5;ɔ;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
94688;3527;5;ɐ;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
98216;1763;5;b;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
99980;3086;5;ə;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
103067;3086;5;n;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
106154;3527;5;ə;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
109682;3527;5;n;;verstorbenen;f E 6 S t O 6 b @ n @ n;;;;;;;
113210;4850;6;p;;prominenten;p r o m i n E n t @ n;;;;;;;
118061;2645;6;r;;prominenten;p r o m i n E n t @ n;;;;;;;
120707;2645;6;o;;prominenten;p r o m i n E n t @ n;;;;;;;
123353;3968;6;m;;prominenten;p r o m i n E n t @ n;;;;;;;
127322;3086;6;i;;prominenten;p r o m i n E n t @ n;;;;;;;
130409;3968;6;n;;prominenten;p r o m i n E n t @ n;;;;;;;
134378;3968;6;ɛ;;prominenten;p r o m i n E n t @ n;;;;;;;
138347;2645;6;n;;prominenten;p r o m i n E n t @ n;;;;;;;
140993;7055;6;t;;prominenten;p r o m i n E n t @ n;;;;;;;
148049;1322;6;ə;;prominenten;p r o m i n E n t @ n;;;;;;;
149372;1322;6;n;;prominenten;p r o m i n E n t @ n;;;;;;;
150695;7055;7;k;;Künstler;k Y n s t l 6;;;;;;;
157751;3086;7;ʏ;;Künstler;k Y n s t l 6;;;;;;;
160838;5291;7;n;;Künstler;k Y n s t l 6;;;;;;;
166130;6614;7;s;;Künstler;k Y n s t l 6;;;;;;;
172745;1322;7;t;;Künstler;k Y n s t l 6;;;;;;;
174068;3968;7;l;;Künstler;k Y n s t l 6;;;;;;;
178037;10142;7;ɐ;;Künstler;k Y n s t l 6;;;;;;;
188180;5355;-1;(...);;;;;;;;;;
