BEGIN;DURATION;TOKEN;MAU;MAS;ORT;KAN;TRO;MRP;KAS;SPK;TRN;SPD;VAD
0;2959;-1;(...);;;;;;;;;;
2960;2645;0;ʔ;;Ich;? I C;;;;;;;
5606;2645;0;ɪ;;Ich;? I C;;;;;;;
8252;2645;0;ç;;Ich;? I C;;;;;;;
10898;2645;1;v;;will;v I l;;;;;;;
13544;1763;1;ɪ;;will;v I l;;;;;;;
15308;1322;1;l;;will;v I l;;;;;;;
16631;7055;2;k;;keine;k aI n @;;;;;;;
23687;5291;2;aɪ;;keine;k aI n @;;;;;;;
28979;2204;2;n;;keine;k aI n @;;;;;;;
31184;3086;2;ə;;keine;k aI n @;;;;;;;
34271;6173;3;ts;;Zeit;ts aI t;;;;;;;
40445;8378;3;aɪ;;Zeit;ts aI t;;;;;;;
48824;1322;3;t;;Zeit;ts aI t;;;;;;;
50147;3527;4;d;;durch;d U 6 C;;;;;;;
53675;1322;4;ʊ;;durch;d U 6 C;;;;;;;
54998;1763;4;ɐ;;durch;d U 6 C;;;;;;;
56762;5732;4;ç;;durch;d U 6 C;;;;;;;
62495;2204;5;v;;weitere;v aI t @ r @;;;;;;;
64700;7055;5;aɪ;;weitere;v aI t @ r @;;;;;;;
71756;3527;5;t;;weitere;v aI t @ r @;;;;;;;
75284;3968;5;ə;;weitere;v aI t @ r @;;;;;;;
79253;1322;5;r;;weitere;v aI t @ r @;;;;;;;
80576;2204;5;ə;;weitere;v aI t @ r @;;;;;;;
82781;3086;6;n;;nutzlose;n U t s l o: z @;;;;;;;
85868;4409;6;ʊ;;nutzlose;n U t s l o: z @;;;;;;;
90278;2645;6;t;;nutzlose;n U t s l o: z @;;;;;;;
92924;3527;6;s;;nutzlose;n U t s l o: z @;;;;;;;
96452;3527;6;l;;nutzlose;n U t s l o: z @;;;;;;;
99980;3527;6;oː;;nutzlose;n U t s l o: z @;;;;;;;
103508;3527;6;z;;nutzlose;n U t s l o: z @;;;;;;;
107036;3968;6;ə;;nutzlose;n U t s l o: z @;;;;;;;
111005;2645;7;b;;Bemühungen;b @ m y: U N @ n;;;;;;;
113651;2204;7;ə;;Bemühungen;b @ m y: U N @ n;;;;;;;
115856;5291;7;m;;Bemühungen;b @ m y: U N @ n;;;;;;;
121148;3968;7;yː;;Bemühungen;b @ m y: U N @ n;;;;;;;
125117;4409;7;ʊ;;Bemühungen;b @ m y: U N @ n;;;;;;;
129527;1322;7;ŋ;;Bemühungen;b @ m y: U N @ n;;;;;;;
130850;2645;7;ə;;Bemühungen;b @ m y: U N @ n;;;;;;;
133496;2645;7;n;;Bemühungen;b @ m y: U N @ n;;;;;;;
136142;3527;8;f;;vergeuden;f E 6 g OY d @ n;;;;;;;
139670;3086;8;ɛ;;vergeuden;f E 6 g OY d @ n;;;;;;;
142757;2204;8;ɐ;;vergeuden;f E 6 g OY d @ n;;;;;;;
144962;3527;8;ɡ;;vergeuden;f E 6 g OY d @ n;;;;;;;
148490;11024;8;ɔʏ;;vergeuden;f E 6 g OY d @ n;;;;;;;
159515;2204;8;d;;vergeuden;f E 6 g OY d @ n;;;;;;;
161720;5732;8;ə;;vergeuden;f E 6 g OY d @ n;;;;;;;
167453;1322;8;n;;vergeuden;f E 6 g OY d @ n;;;;;;;
168776;4791;-1;(...);;;;;;;;;;
