BEGIN;DURATION;TOKEN;MAU;MAS;ORT;KAN;TRO;MRP;KAS;SPK;TRN;SPD;VAD
0;1195;-1;(...);;;;;;;;;;
1196;2204;0;d;;Der;d e: 6;;;;;;;
3401;2645;0;eː;;Der;d e: 6;;;;;;;
6047;1763;0;ɐ;;Der;d e: 6;;;;;;;
7811;3968;1;d;;Duft;d U f t;;;;;;;
11780;5291;1;ʊ;;Duft;d U f t;;;;;;;
17072;6173;1;f;;Duft;d U f t;;;;;;;
23246;3086;1;t;;Duft;d U f t;;;;;;;
26333;5732;2;f;;von;f O n;;;;;;;
32066;3968;2;ɔ;;von;f O n;;;;;;;
36035;2645;2;n;;von;f O n;;;;;;;
38681;4850;3;f;;vergilbten;f 6 g I l p t @ n;;;;;;;
43532;2204;3;ɐ;;vergilbten;f 6 g I l p t @ n;;;;;;;
45737;4850;3;ɡ;;vergilbten;f 6 g I l p t @ n;;;;;;;
50588;2204;3;ɪ;;vergilbten;f 6 g I l p t @ n;;;;;;;
52793;5732;3;l;;vergilbten;f 6 g I l p t @ n;;;;;;;
58526;2645;3;p;;vergilbten;f 6 g I l p t @ n;;;;;;;
61172;6614;3;t;;vergilbten;f 6 g I l p t @ n;;;;;;;
67787;3086;3;ə;;vergilbten;f 6 g I l p t @ n;;;;;;;
70874;1322;3;n;;vergilbten;f 6 g I l p t @ n;;;;;;;
72197;4850;4;z;;Seiten;z aI t @ n;;;;;;;
77048;8819;4;aɪ;;Seiten;z aI t @ n;;;;;;;
85868;6173;4;t;;Seiten;z aI t @ n;;;;;;;
92042;12347;4;ə;;Seiten;z aI t @ n;;;;;;;
104390;1322;4;n;;Seiten;z aI t @ n;;;;;;;
105713;5291;5;ʔ;;erfüllte;? E 6 f Y l t @;;;;;;;
111005;5291;5;ɛ;;erfüllte;? E 6 f Y l t @;;;;;;;
116297;1322;5;ɐ;;erfüllte;? E 6 f Y l t @;;;;;;;
117620;5732;5;f;;erfüllte;? E 6 f Y l t @;;;;;;;
123353;1322;5;ʏ;;erfüllte;? E 6 f Y l t @;;;;;;;
124676;5291;5;l;;erfüllte;? E 6 f Y l t @;;;;;;;
129968;5291;5;t;;erfüllte;? E 6 f Y l t @;;;;;;;
135260;3086;5;ə;;erfüllte;? E 6 f Y l t @;;;;;;;
138347;1763;6;d;;die;d i:;;;;;;;
140111;4409;6;iː;;die;d i:;;;;;;;
144521;1322;7;ʔ;;antike;? a n t i: k @;;;;;;;
145844;3968;7;a;;antike;? a n t i: k @;;;;;;;
149813;2204;7;n;;antike;? a n t i: k @;;;;;;;
152018;5732;7;t;;antike;? a n t i: k @;;;;;;;
157751;4409;7;iː;;antike;? a n t i: k @;;;;;;;
162161;5732;7;k;;antike;? a n t i: k @;;;;;;;
167894;2204;7;ə;;antike;? a n t i: k @;;;;;;;
170099;2204;8;b;;Bibliothek;b i b l i o t e: k;;;;;;;
172304;4850;8;i;;Bibliothek;b i b l i o t e: k;;;;;;;
177155;2645;8;b;;Bibliothek;b i b l i o t e: k;;;;;;;
179801;4409;8;l;;Bibliothek;b i b l i o t e: k;;;;;;;
184211;3086;8;i;;Bibliothek;b i b l i o t e: k;;;;;;;
187298;1763;8;o;;Bibliothek;b i b l i o t e: k;;;;;;;
189062;7937;8;t;;Bibliothek;b i b l i o t e: k;;;;;;;
197000;10583;8;eː;;Bibliothek;b i b l i o t e: k;;;;;;;
207584;3871;8;k;;Bibliothek;b i b l i o t e: k;;;;;;;
